c cmd: /host-parser-bin/kat_xcsp_f2b89728-dirty-mznfull10609-1200-20260620 /bench/2010/wwtp_real/wwtpp.mzn --data /bench/2010/wwtp_real/ex04240_2400_100.dzn --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60 --ignore-parse-error
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-20 20:25:58 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1745
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=5369856 rss=5.12MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1745
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=175 total=1745 lowered=175 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=349 total=1745 lowered=349 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=30 processed=524 total=1745 lowered=524 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=40 processed=698 total=1745 lowered=698 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=50 processed=873 total=1745 lowered=873 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=60 processed=1047 total=1745 lowered=1047 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=70 processed=1222 total=1745 lowered=1222 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=80 processed=1396 total=1745 lowered=1396 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=90 processed=1571 total=1745 lowered=1571 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=100 processed=1745 total=1745 lowered=1745 unsupported=0 ms=6
c 00h00m00s | stage:lower:done ms=7 lowered=1745 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=5369856 rss=5.12MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=3 rounds=1061 tightened=1468 removed_cls=933 removed_lits=103 unsat=false precise_hits=28 precise_rounds=1 pivot_recomputes=13316 pivot_exact_attempts=3219 pivot_general_attempts=13316 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=12471 pivot_general_tightened=845 setup_ms=0 loop_ms=2 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=5640192 rss=5.38MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=5640192 rss=5.38MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=768
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=5640192 rss=5.38MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=5640192 rss=5.38MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=107 sat_vars=125896 sat_clauses=220347 relaxed_circuits=0 log_scop_pb_constraints=1549 log_scop_pb_mixed=0 log_scop_pb_bdd2=1549 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=1549 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=125896 clauses=220347
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m02s | stage:sat:solve:done ms=1931 result=Unsat assumptions=0 phase_lits=0
c 00h00m02s | result:Unsat
s UNSATISFIABLE
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 1549
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_RAW 1549
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_BINARY 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 5640192
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 5369856
d MEMORY_RSS_AFTER_LOWER_BYTES 5369856
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 5640192
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 5640192
d MEMORY_RSS_AFTER_PREENCODE_BYTES 5640192
d MEMORY_RSS_BEFORE_ENCODE_BYTES 5640192
d CSV /bench/2010/wwtp_real/wwtpp.mzn,unsat,1745,1745,1745,0,125896,220347,2053,0,0,7,0,107,1931,,,,,,,,,,,,,,,,
c run_end_local: 2026-06-20 20:26:00 +0900
