c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_csp800_20260528 /bench/competition/2022-2025/CSP22to25/SEDF-28-1-C7C4-4-3-1_c25.xml.lzma --encoder portfolio --portfolio-strategy v2 --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=0d68ca9c5977-clean
c run_start_local: 2026-05-28 14:24:03 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=550
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=9 pruned=1038 changed_domains=390 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=22433792 rss=21.39MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=550
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=55 total=550 lowered=55 unsupported=0 ms=25
c 00h00m00s | stage:lower:progress percent=20 processed=110 total=550 lowered=110 unsupported=0 ms=31
c 00h00m00s | stage:lower:progress percent=30 processed=165 total=550 lowered=165 unsupported=0 ms=196
c 00h00m00s | stage:lower:progress percent=40 processed=220 total=550 lowered=220 unsupported=0 ms=389
c 00h00m00s | stage:lower:progress percent=50 processed=275 total=550 lowered=275 unsupported=0 ms=410
c 00h00m00s | stage:lower:progress percent=60 processed=330 total=550 lowered=330 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=70 processed=385 total=550 lowered=385 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=80 processed=440 total=550 lowered=440 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=90 processed=495 total=550 lowered=495 unsupported=0 ms=412
c 00h00m00s | stage:lower:progress percent=100 processed=550 total=550 lowered=550 unsupported=0 ms=412
c 00h00m00s | stage:lower:done ms=413 lowered=550 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=22700032 rss=21.65MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=16 rounds=0 tightened=0 removed_cls=13153 removed_lits=2774 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=9 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=28377088 rss=27.06MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=28377088 rss=27.06MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=552
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=22667264 rss=21.62MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=22667264 rss=21.62MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m02s | stage:encode(log-scop):done ms=1820 sat_vars=2180384 sat_clauses=3117454 relaxed_circuits=0 log_scop_pb_constraints=432428 log_scop_pb_mixed=0 log_scop_pb_bdd2=432428 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=432428 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=2180384 clauses=3117454
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h09m12s | stage:sat:solve:done ms=549969 result=Unsat assumptions=0 phase_lits=0
c 00h09m12s | result:Unsat
s UNSATISFIABLE
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_RAW 432428
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_BINARY 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 980893696
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 22433792
d MEMORY_RSS_AFTER_LOWER_BYTES 22700032
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 28377088
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 28377088
d MEMORY_RSS_AFTER_PREENCODE_BYTES 22667264
d MEMORY_RSS_BEFORE_ENCODE_BYTES 22667264
d MEMORY_RSS_ENCODE_SAMPLE_INTERVAL_CLAUSES 1000000
d MEMORY_RSS_ENCODE_SAMPLE_COUNT 3
d MEMORY_RSS_ENCODE_LAST_SAMPLE_CLAUSE 3000000
d MEMORY_RSS_ENCODE_LAST_SAMPLE_BYTES 980893696
d MEMORY_RSS_ENCODE_MAX_SAMPLE_BYTES 980893696
d CSV /bench/competition/2022-2025/CSP22to25/SEDF-28-1-C7C4-4-3-1_c25.xml.lzma,unsat,550,550,550,0,2180384,3117454,552242,9,0,413,0,1820,549969,,,,,,,,,,,,,,,,
c run_end_local: 2026-05-28 14:33:16 +0900
