c cmd: /host-parser-bin/kat_xcsp_f2b89728-dirty-mznfull10609-1200-20260620 /bench/2018/rotating-workforce/rotating-workforce.mzn --data /bench/2018/rotating-workforce/Example1780.dzn --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60 --ignore-parse-error
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-20 21:36:31 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=364
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=919 changed_domains=32 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4825088 rss=4.60MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=364
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=37 total=364 lowered=37 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=73 total=364 lowered=73 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=110 total=364 lowered=110 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=146 total=364 lowered=146 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=182 total=364 lowered=182 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=219 total=364 lowered=219 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=255 total=364 lowered=255 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=80 processed=292 total=364 lowered=292 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=90 processed=328 total=364 lowered=328 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=100 processed=364 total=364 lowered=364 unsupported=0 ms=8
c 00h00m00s | stage:lower:done ms=9 lowered=364 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=4825088 rss=4.60MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=2 rounds=119 tightened=170 removed_cls=193 removed_lits=9 unsat=false precise_hits=1144 precise_rounds=1 pivot_recomputes=748 pivot_exact_attempts=594 pivot_general_attempts=505 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=453 pivot_general_tightened=52 setup_ms=0 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=4825088 rss=4.60MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=4825088 rss=4.60MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=869
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=4825088 rss=4.60MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=5095424 rss=4.86MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=154 sat_vars=73319 sat_clauses=150208 relaxed_circuits=0 log_scop_pb_constraints=2515 log_scop_pb_mixed=0 log_scop_pb_bdd2=2515 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=2515 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=73319 clauses=150208
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m05s | stage:sat:solve:done ms=5245 result=Unsat assumptions=0 phase_lits=0
c 00h00m05s | result:Unsat
s UNSATISFIABLE
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 2515
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_RAW 2515
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_BINARY 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 5095424
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 4825088
d MEMORY_RSS_AFTER_LOWER_BYTES 4825088
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 4825088
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 4825088
d MEMORY_RSS_AFTER_PREENCODE_BYTES 4825088
d MEMORY_RSS_BEFORE_ENCODE_BYTES 5095424
d CSV /bench/2018/rotating-workforce/rotating-workforce.mzn,unsat,364,364,364,0,73319,150208,5414,0,0,9,0,154,5245,,,,,,,,,,,,,,,,
c run_end_local: 2026-06-20 21:36:36 +0900
