c cmd: /host-parser-bin/kat_xcsp_cdc9557a_ae651e02_bba76233_csp800_20260519 /bench/competition/2022-2025/CSP22to25/RamseyPartition-equ-3-1200_c25.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity all --order-ge-extprop --order-ge-extprop-min-domain-product 8196 --order-ge-extprop-shorten-strategy balanced-chunks --order-ge-extprop-shorten-max-arity 40 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=359401
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=261 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=359401
c 00h00m00s | stage:lower:start
c 00h00m27s | stage:lower:done ms=26978 lowered=359401 unsupported=0
c 00h00m27s | stage:post_lower:start
c 00h00m29s | stage:post_lower:done ms=2439 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=1338 loop_ms=737 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=13 sat_ms=0 precise_ms=36
c 00h00m30s | stage:preencode(order-ge):start
c 00h00m36s | stage:preencode(order-ge):done ms=6850 int_vars=1083093
c 00h00m36s | stage:encode(order-ge):start
c 00h00m42s | stage:encode(order-ge):done ms=5773 sat_vars=3263589 sat_clauses=7581096 ext_ge_specs=192 relaxed_circuits=0
c 00h00m42s | stage:encode(order-ge-extprop-gate):done ms=0 decision=extprop reason=selected ext_ge_specs=192 ext_clauses=7581096 plain_clauses=unknown estimated_static_clauses_saved=unknown
c 00h00m44s | stage:sat:init solver=CaDiCaL vars=3263589 clauses=7581096
c 00h00m44s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m03s | stage:sat:solve:done ms=78933 result=Unsat assumptions=0 phase_lits=0
c 00h02m03s | result:Unsat
s UNSATISFIABLE
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_NS 0
d EXTPROP_REASON_CLAUSES 546621
d EXTPROP_REASON_CLAUSE_LITS 4106948
d EXTPROP_REASON_CLAUSE_MAX_LEN 39
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_CALLS 1416256
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_NS 0
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_CALLS 1736
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_NS 0
d EXTPROP_EXTERNAL_CLAUSES 65
d EXTPROP_EXTERNAL_CLAUSE_LITS 1671
d EXTPROP_EXTERNAL_CLAUSE_MAX_LEN 35
d EXTPROP_STRONG_REASON_ATTEMPTS 39
d EXTPROP_STRONG_REASON_NS 0
d EXTPROP_STRONG_REASON_LIFTS 0
d EXTPROP_STRONG_REASON_DROPPED_TERMS 1
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":1089000,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"1200":{"count":3,"max_domain_product_excluding_one_var":"340282366920938463463374607431768211455","p95_domain_product_excluding_one_var":"340282366920938463463374607431768211455"}}
d LINEAR_INT_NE_ARITY_STATS {"1":{"count":1081800,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"}}
d LINEAR_INT_GE_ARITY_STATS {"3":{"count":359400,"max_domain_product_excluding_one_var":"4","p95_domain_product_excluding_one_var":"4"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {}
d ORDER_GE_EXTERNAL_GE_STATS {"count":189,"terms":7479,"bound_mass":18000,"surface":683496,"max_arity":40,"max_bound_mass":1200,"max_surface":37200,"arity_hist":{"31":3,"39":54,"40":132},"bound_mass_hist":{"<=128":186,"<=2048":3},"average_bound_mass_hist":{"2":186,"<=64":3},"max_term_bound_mass_hist":{"<=64":189}}
d ORDER_GE_EXTERNAL_GE_SHORTEN_STATS {"shortened_constraints":3,"original_terms":3600,"original_bound_mass":3600,"original_surface":4320000,"result_terms":93,"linked_chunks":93,"singleton_chunks":0,"estimated_link_ge_atoms":186}
d PROPAGATE_PRUNED_VALUES 0
d PROPAGATE_CHANGED_DOMAINS 0
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 0
d POST_LOWER_TIGHTENED_DOMAINS 0
d POST_LOWER_REMOVED_CLAUSES 0
d POST_LOWER_REMOVED_LITS 0
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 1083093
d ENCODE_EXTERNAL_GE_SPECS 192
d ENCODE_RELAXED_CIRCUITS 0
d CSV /bench/competition/2022-2025/CSP22to25/RamseyPartition-equ-3-1200_c25.xml.lzma,unsat,359401,359401,359401,0,3263589,7581096,123827,261,0,26978,6850,5773,78933,,,,,,,,,,,,,,,,
