
ACE v2.6 

  instance
    name:AztecDiamondSym-03_c24
    args:/work/19327795_68/AztecDiamondSym-03_c24.xml -rr=true -rlog=false -npc=true

 ...Parsing /work/19327795_68/AztecDiamondSym-03_c24.xml

 ...Loading variables

 ...Loading constraints

  domains
    types:1  values:288  sizes:[12:24]
  variables
    count:24  omitted:12  arrays:[x:24]  degrees:[4:4,6:15,8:5]
  constraints
    count:27  specific:27  backtrackable:1  groups:2  arities:[3:12,5:12,13:2,24:1]
    objective:[SumWeightedGE,SumWeightedLE]
    non_unary:[Cardinality:1,STR0a-Table*:12,STR0b-Table*:12]
    tables:[24:12,48:12]  tuples:864
    extStructures:(2,shared:22)
    wck:0.26  cpu:0.668  mem:167M772
  objective
    way:min  type:SumWeightedLE  arity:13  bounds:0..286

 ...Building solver

  solver
    decoder:Decoder1
    wck:0.29  cpu:0.687  mem:167M772

  preprocessing
    entailed:2  values:288  unsat:false
    wck:0.001  cpu:0.689  mem:167M772

  search
o 103   0.30  ham=0 (0 0 0)  opth=0
o 102   0.30  ham=4 (4 0 0)  opth=2
o 101   0.30  ham=6 (6 0 0)  opth=2
o 99   0.30  ham=4 (4 0 0)  opth=1
o 97   0.30  ham=4 (4 0 0)  opth=3
o 96   0.30  ham=4 (4 0 0)  opth=2
o 95   0.31  ham=8 (8 0 0)  opth=2
o 93   0.31  ham=4 (4 0 0)  opth=1
o 91   0.31  ham=8 (8 0 0)  opth=3
o 90   0.31  ham=4 (4 0 0)  opth=2
o 89   0.32  ham=8 (8 0 0)  opth=2
    run1  dpts:12..18  robin:PickOnDom-First  effs:412  asgs:(102,noefs=18,fails=48)  fails:48  wrgs:67  wck:0.03  ngds:6  sols:11  bound:89
    run2  dpts:2..6  robin:WdegOnDom-Last  effs:705  asgs:(67,noefs=1,fails=50)  fails:98  wrgs:128  wck:0.04  ngds:30  sols:11  bound:89
o 87   0.33  ham=22 (22 0 0)  opth=13
    run3  dpts:6..14  robin:FrbaOnDom-Rand  effs:1,121  asgs:(84,noefs=6,fails=52)  fails:150  wrgs:197  wck:0.04  ngds:37  sols:12  bound:87
o 85   0.34  ham=22 (22 0 0)  opth=13
o 84   0.34  ham=6 (6 0 0)  opth=1
    run4  dpts:8..16  robin:Wdeg-First  effs:1,546  asgs:(98,noefs=30,fails=50)  fails:200  wrgs:280  wck:0.05  ngds:42  sols:14  bound:84
    run5  dpts:1..12  robin:PickOnDom-Last  effs:1,803  asgs:(73,noefs=4,fails=50)  fails:250  wrgs:339  wck:0.06  ngds:61  sols:14  bound:84
    run6  dpts:5..9  robin:WdegOnDom-Rand  effs:2,110  asgs:(75,noefs=3,fails=52)  fails:302  wrgs:407  wck:0.06  ngds:64  sols:14  bound:84
    run7  dpts:1..10  robin:FrbaOnDom-First  effs:2,354  asgs:(71,noefs=7,fails=55)  fails:357  wrgs:470  wck:0.07  ngds:82  sols:14  bound:84
    run8  dpts:3..7  robin:Wdeg-Last  effs:2,771  asgs:(84,noefs=1,fails=57)  fails:414  wrgs:546  wck:0.07  ngds:90  sols:14  bound:84
    run9  dpts:5..9  robin:PickOnDom-Rand  effs:3,108  asgs:(82,noefs=6,fails=60)  fails:474  wrgs:619  wck:0.08  ngds:96  sols:14  bound:84
    run10  dpts:1..10  robin:WdegOnDom-First  effs:3,575  asgs:(93,noefs=12,fails=63)  fails:537  wrgs:704  wck:0.09  ngds:109  sols:14  bound:84
    run11  dpts:2..6  robin:FrbaOnDom-Last  effs:3,937  asgs:(106,noefs=1,fails=67)  fails:604  wrgs:799  wck:0.09  ngds:136  sols:14  bound:84
    run12  dpts:2..9  robin:Wdeg-Rand  effs:4,342  asgs:(93,noefs=4,fails=70)  fails:674  wrgs:883  wck:0.10  ngds:149  sols:14  bound:84
    run13  dpts:4..10  robin:PickOnDom-First  effs:4,811  asgs:(120,noefs=29,fails=73)  fails:747  wrgs:996  wck:0.11  ngds:160  sols:14  bound:84
 ...Starting SOS
o 81   0.40  ham=4 (4 0 0)  opth=3
o 79   0.41  ham=4 (4 0 0)  opth=4
o 75   0.41  ham=6 (6 0 0)  opth=5
    run14  dpts:8..14  robin:WdegOnDom-Last  effs:5,689  asgs:(147,noefs=8,fails=77)  fails:824  wrgs:1,117  wck:0.12  ngds:167  sols:17  bound:75
o 72   0.41  ham=4 (4 0 0)  opth=2
o 70   0.42  ham=4 (4 0 0)  opth=3
    run15  dpts:8..14  robin:FrbaOnDom-Rand  effs:6,251  asgs:(95,noefs=5,fails=50)  fails:874  wrgs:1,194  wck:0.13  ngds:175  sols:19  bound:70
    run16  dpts:6..11  robin:Wdeg-First  effs:6,707  asgs:(100,noefs=12,fails=50)  fails:924  wrgs:1,284  wck:0.14  ngds:180  sols:19  bound:70
    run17  dpts:8..14  robin:PickOnDom-Last  effs:7,042  asgs:(81,noefs=8,fails=52)  fails:976  wrgs:1,351  wck:0.14  ngds:193  sols:19  bound:70
    run45  dpts:4..9  robin:PickOnDom-Rand  effs:22,386  asgs:(152,noefs=12,fails=109)  fails:3,036  wrgs:4,278  wck:0.33  ngds:395  sols:20  bound:69
    run46  dpts:8..14  robin:WdegOnDom-First  effs:23,564  asgs:(174,noefs=18,fails=114)  fails:3,150  wrgs:4,440  wck:0.34  ngds:402  sols:20  bound:69
    run47  dpts:5..9  robin:FrbaOnDom-Last  effs:24,057  asgs:(162,noefs=3,fails=120)  fails:3,270  wrgs:4,578  wck:0.34  ngds:429  sols:20  bound:69
    run48  dpts:4..9  robin:Wdeg-Rand  effs:24,932  asgs:(171,noefs=8,fails=126)  fails:3,396  wrgs:4,741  wck:0.35  ngds:436  sols:20  bound:69
    run49  dpts:4..9  robin:PickOnDom-First  effs:25,727  asgs:(194,noefs=22,fails=132)  fails:3,528  wrgs:4,927  wck:0.36  ngds:441  sols:20  bound:69
    run50  dpts:4..10  robin:WdegOnDom-Last  effs:26,511  asgs:(189,noefs=4,fails=139)  fails:3,667  wrgs:5,099  wck:0.36  ngds:461  sols:20  bound:69
    run51  dpts:5..11  robin:FrbaOnDom-Rand  effs:27,328  asgs:(215,noefs=15,fails=146)  fails:3,813  wrgs:5,292  wck:0.37  ngds:482  sols:20  bound:69
    run52  dpts:4..10  robin:Wdeg-First  effs:28,708  asgs:(252,noefs=24,fails=153)  fails:3,966  wrgs:5,534  wck:0.39  ngds:491  sols:20  bound:69
    run53  dpts:4..9  robin:PickOnDom-Last  effs:29,599  asgs:(235,noefs=5,fails=161)  fails:4,127  wrgs:5,750  wck:0.39  ngds:513  sols:20  bound:69
    run54  dpts:5..12  robin:WdegOnDom-Rand  effs:30,760  asgs:(257,noefs=17,fails=169)  fails:4,296  wrgs:5,990  wck:0.40  ngds:524  sols:20  bound:69
    run55  dpts:4..10  robin:FrbaOnDom-First  effs:32,284  asgs:(287,noefs=23,fails=177)  fails:4,473  wrgs:6,267  wck:0.41  ngds:535  sols:20  bound:69
    run56  dpts:5..10  robin:Wdeg-Last  effs:33,409  asgs:(256,noefs=5,fails=186)  fails:4,659  wrgs:6,505  wck:0.42  ngds:542  sols:20  bound:69
    run57  dpts:4..9  robin:PickOnDom-Rand  effs:34,454  asgs:(268,noefs=15,fails=196)  fails:4,855  wrgs:6,764  wck:0.43  ngds:547  sols:20  bound:69
 ...resetting heuristics data (nValues:288 - nSingletons:0 - nEntailed:1)
    run58  dpts:6..12  robin:WdegOnDom-First  effs:36,093  asgs:(362,noefs=65,fails=205)  fails:5,060  wrgs:7,115  wck:0.45  ngds:560  sols:20  bound:69
    run59  dpts:4..10  robin:FrbaOnDom-Last  effs:37,548  asgs:(345,noefs=8,fails=216)  fails:5,276  wrgs:7,416  wck:0.46  ngds:566  sols:20  bound:69
    run60  dpts:5..11  robin:Wdeg-Rand  effs:38,973  asgs:(323,noefs=25,fails=226)  fails:5,502  wrgs:7,724  wck:0.46  ngds:574  sols:20  bound:69
    run61  dpts:4..12  robin:PickOnDom-First  effs:40,607  asgs:(399,noefs=77,fails=238)  fails:5,740  wrgs:8,110  wck:0.48  ngds:583  sols:20  bound:69
    run62  dpts:6..13  robin:WdegOnDom-Last  effs:42,647  asgs:(334,noefs=6,fails=250)  fails:5,990  wrgs:8,422  wck:0.49  ngds:587  sols:20  bound:69
    run63  dpts:5..11  robin:FrbaOnDom-Rand  effs:44,626  asgs:(364,noefs=11,fails=262)  fails:6,252  wrgs:8,762  wck:0.50  ngds:600  sols:20  bound:69
    run64  dpts:3..11  robin:Wdeg-First  effs:47,242  asgs:(453,noefs=39,fails=275)  fails:6,527  wrgs:9,206  wck:0.52  ngds:607  sols:20  bound:69
    run65  dpts:4..10  robin:PickOnDom-Last  effs:48,808  asgs:(384,noefs=6,fails=289)  fails:6,816  wrgs:9,564  wck:0.53  ngds:631  sols:20  bound:69
    run66  dpts:7..13  robin:WdegOnDom-Rand  effs:51,408  asgs:(438,noefs=26,fails=304)  fails:7,120  wrgs:9,970  wck:0.54  ngds:643  sols:20  bound:69
    run67  dpts:4..11  robin:FrbaOnDom-First  effs:54,296  asgs:(527,noefs=49,fails=319)  fails:7,439  wrgs:10,472  wck:0.56  ngds:649  sols:20  bound:69
    run68  dpts:5..9  robin:Wdeg-Last  effs:56,211  asgs:(464,noefs=12,fails=335)  fails:7,774  wrgs:10,924  wck:0.58  ngds:667  sols:20  bound:69
    run69  dpts:4..9  robin:PickOnDom-Rand  effs:57,840  asgs:(477,noefs=28,fails=351)  fails:8,125  wrgs:11,368  wck:0.59  ngds:680  sols:20  bound:69
    run70  dpts:5..12  robin:WdegOnDom-First  effs:61,840  asgs:(585,noefs=18,fails=369)  fails:8,494  wrgs:11,936  wck:0.61  ngds:688  sols:20  bound:69
    run71  dpts:3..10  robin:FrbaOnDom-Last  effs:64,591  asgs:(535,noefs=10,fails=388)  fails:8,882  wrgs:12,441  wck:0.63  ngds:710  sols:20  bound:69
    run72  dpts:4..11  robin:Wdeg-Rand  effs:67,370  asgs:(597,noefs=31,fails=407)  fails:9,289  wrgs:13,008  wck:0.65  ngds:727  sols:20  bound:69
    run73  dpts:3..10  robin:PickOnDom-First  effs:71,071  asgs:(682,noefs=89,fails=427)  fails:9,716  wrgs:13,683  wck:0.68  ngds:733  sols:20  bound:69
    run74  dpts:4..12  robin:WdegOnDom-Last  effs:75,230  asgs:(683,noefs=5,fails=449)  fails:10,165  wrgs:14,299  wck:0.70  ngds:757  sols:20  bound:69
    run75  dpts:3..10  robin:FrbaOnDom-Rand  effs:78,341  asgs:(662,noefs=31,fails=471)  fails:10,636  wrgs:14,924  wck:0.73  ngds:775  sols:20  bound:69
    run76  dpts:3..10  robin:Wdeg-First  effs:82,594  asgs:(822,noefs=126,fails=495)  fails:11,131  wrgs:15,737  wck:0.76  ngds:781  sols:20  bound:69
    run77  dpts:3..10  robin:PickOnDom-Last  effs:85,317  asgs:(726,noefs=12,fails=520)  fails:11,651  wrgs:16,388  wck:0.78  ngds:790  sols:20  bound:69
    run78  dpts:3..9  robin:WdegOnDom-Rand  effs:88,903  asgs:(819,noefs=41,fails=546)  fails:12,197  wrgs:17,141  wck:0.80  ngds:801  sols:20  bound:69
    run79  dpts:3..9  robin:FrbaOnDom-First  effs:92,477  asgs:(847,noefs=112,fails=573)  fails:12,770  wrgs:17,977  wck:0.83  ngds:812  sols:20  bound:69
    run80  dpts:3..9  robin:Wdeg-Last  effs:96,524  asgs:(874,noefs=21,fails=602)  fails:13,372  wrgs:18,818  wck:0.86  ngds:823  sols:20  bound:69
    run81  dpts:3..9  robin:PickOnDom-Rand  effs:100,587  asgs:(972,noefs=55,fails=632)  fails:14,004  wrgs:19,721  wck:0.89  ngds:836  sols:20  bound:69
    run82  dpts:3..12  robin:WdegOnDom-First  effs:106,832  asgs:(1113,noefs=100,fails=663)  fails:14,667  wrgs:20,824  wck:0.94  ngds:846  sols:20  bound:69
    run83  dpts:3..10  robin:FrbaOnDom-Last  effs:111,445  asgs:(997,noefs=17,fails=696)  fails:15,363  wrgs:21,732  wck:0.97  ngds:867  sols:20  bound:69
    run84  dpts:3..10  robin:Wdeg-Rand  effs:115,564  asgs:(1009,noefs=62,fails=731)  fails:16,094  wrgs:22,698  wck:0.99  ngds:882  sols:20  bound:69
    run85  dpts:2..9  robin:PickOnDom-First  effs:120,307  asgs:(1172,noefs=213,fails=768)  fails:16,862  wrgs:23,852  wck:1.04  ngds:896  sols:20  bound:69
    run86  dpts:5..12  robin:WdegOnDom-Last  effs:126,234  asgs:(1152,noefs=29,fails=806)  fails:17,668  wrgs:24,922  wck:1.07  ngds:914  sols:20  bound:69
    run87  dpts:3..10  robin:FrbaOnDom-Rand  effs:131,438  asgs:(1193,noefs=62,fails=847)  fails:18,515  wrgs:26,057  wck:1.11  ngds:931  sols:20  bound:69
 ...resetting heuristics data (nValues:288 - nSingletons:0 - nEntailed:1)
    run88  dpts:3..12  robin:Wdeg-First  effs:138,178  asgs:(1460,noefs=264,fails=889)  fails:19,404  wrgs:27,504  wck:1.16  ngds:936  sols:20  bound:69
    run89  dpts:3..9  robin:PickOnDom-Last  effs:144,969  asgs:(1374,noefs=11,fails=933)  fails:20,337  wrgs:28,804  wck:1.20  ngds:956  sols:20  bound:69
    run90  dpts:3..9  robin:WdegOnDom-Rand  effs:150,763  asgs:(1403,noefs=75,fails=980)  fails:21,317  wrgs:30,129  wck:1.24  ngds:971  sols:20  bound:69
 ...resetting restart cutoff to 55
    run91  dpts:6..10  robin:FrbaOnDom-First  effs:151,186  asgs:(91,noefs=18,fails=55)  fails:21,372  wrgs:30,212  wck:1.25  ngds:977  sols:20  bound:69
    run92  dpts:5..8  robin:Wdeg-Last  effs:151,546  asgs:(76,noefs=2,fails=57)  fails:21,429  wrgs:30,278  wck:1.25  ngds:988  sols:20  bound:69
    run93  dpts:7..12  robin:PickOnDom-Rand  effs:151,868  asgs:(85,noefs=7,fails=60)  fails:21,489  wrgs:30,351  wck:1.25  ngds:992  sols:20  bound:69
    run94  dpts:6..11  robin:WdegOnDom-First  effs:152,418  asgs:(94,noefs=4,fails=63)  fails:21,552  wrgs:30,438  wck:1.25  ngds:998  sols:20  bound:69
    run95  dpts:4..8  robin:FrbaOnDom-Last  effs:152,846  asgs:(96,noefs=3,fails=66)  fails:21,618  wrgs:30,525  wck:1.26  ngds:1,012  sols:20  bound:69
    run96  dpts:5..9  robin:Wdeg-Rand  effs:153,307  asgs:(106,noefs=4,fails=70)  fails:21,688  wrgs:30,622  wck:1.26  ngds:1,022  sols:20  bound:69
    run97  dpts:5..11  robin:PickOnDom-First  effs:153,859  asgs:(114,noefs=19,fails=73)  fails:21,761  wrgs:30,730  wck:1.26  ngds:1,027  sols:20  bound:69
    run98  dpts:5..10  robin:WdegOnDom-Last  effs:154,479  asgs:(106,noefs=5,fails=77)  fails:21,838  wrgs:30,827  wck:1.27  ngds:1,043  sols:20  bound:69
    run99  dpts:4..9  robin:FrbaOnDom-Rand  effs:155,011  asgs:(129,noefs=10,fails=81)  fails:21,919  wrgs:30,941  wck:1.27  ngds:1,046  sols:20  bound:69
    run100  dpts:4..10  robin:Wdeg-First  effs:155,597  asgs:(124,noefs=14,fails=85)  fails:22,004  wrgs:31,059  wck:1.28  ngds:1,062  sols:20  bound:69
    run101  dpts:5..9  robin:PickOnDom-Last  effs:156,122  asgs:(136,noefs=4,fails=89)  fails:22,093  wrgs:31,179  wck:1.28  ngds:1,081  sols:20  bound:69
    run102  dpts:7..11  robin:WdegOnDom-Rand  effs:156,882  asgs:(136,noefs=4,fails=94)  fails:22,187  wrgs:31,301  wck:1.28  ngds:1,092  sols:20  bound:69
    run103  dpts:4..10  robin:FrbaOnDom-First  effs:157,824  asgs:(176,noefs=28,fails=98)  fails:22,285  wrgs:31,468  wck:1.29  ngds:1,101  sols:20  bound:69
    run104  dpts:5..9  robin:Wdeg-Last  effs:158,614  asgs:(141,noefs=3,fails=103)  fails:22,388  wrgs:31,597  wck:1.30  ngds:1,108  sols:20  bound:69
    run105  dpts:4..10  robin:PickOnDom-Rand  effs:159,194  asgs:(152,noefs=13,fails=108)  fails:22,496  wrgs:31,738  wck:1.30  ngds:1,111  sols:20  bound:69
    run106  dpts:6..12  robin:WdegOnDom-First  effs:160,459  asgs:(196,noefs=17,fails=114)  fails:22,610  wrgs:31,918  wck:1.31  ngds:1,118  sols:20  bound:69
    run107  dpts:6..12  robin:FrbaOnDom-Last  effs:161,196  asgs:(153,noefs=8,fails=120)  fails:22,730  wrgs:32,061  wck:1.31  ngds:1,124  sols:20  bound:69
    run108  dpts:5..9  robin:Wdeg-Rand  effs:162,149  asgs:(191,noefs=14,fails=126)  fails:22,856  wrgs:32,239  wck:1.32  ngds:1,138  sols:20  bound:69
    run109  dpts:4..11  robin:PickOnDom-First  effs:163,131  asgs:(206,noefs=40,fails=132)  fails:22,988  wrgs:32,437  wck:1.32  ngds:1,145  sols:20  bound:69
    run110  dpts:6..11  robin:WdegOnDom-Last  effs:164,375  asgs:(187,noefs=4,fails=138)  fails:23,126  wrgs:32,612  wck:1.33  ngds:1,162  sols:20  bound:69
    run111  dpts:7..11  robin:FrbaOnDom-Rand  effs:165,494  asgs:(198,noefs=14,fails=145)  fails:23,271  wrgs:32,795  wck:1.34  ngds:1,179  sols:20  bound:69
    run112  dpts:4..10  robin:Wdeg-First  effs:166,617  asgs:(218,noefs=22,fails=153)  fails:23,424  wrgs:33,005  wck:1.35  ngds:1,193  sols:20  bound:69
    run113  dpts:4..10  robin:PickOnDom-Last  effs:167,438  asgs:(226,noefs=5,fails=160)  fails:23,584  wrgs:33,217  wck:1.35  ngds:1,201  sols:20  bound:69
    run114  dpts:6..12  robin:WdegOnDom-Rand  effs:169,039  asgs:(244,noefs=8,fails=168)  fails:23,752  wrgs:33,444  wck:1.36  ngds:1,209  sols:20  bound:69
    run115  dpts:3..10  robin:FrbaOnDom-First  effs:170,321  asgs:(293,noefs=64,fails=177)  fails:23,929  wrgs:33,731  wck:1.37  ngds:1,221  sols:20  bound:69
