c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/Benzenoide-07_c23.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=237
c 00h00m00s | stage:propagate:start
c 00h00m05s | stage:propagate:done ms=5687 pruned=6 changed_domains=1 entailed_tables=0
c 00h00m05s | memory:rss checkpoint=after_propagate bytes=129720320
c 00h00m05s | stage:normalize:start
c 00h00m05s | stage:normalize:done ms=0 high_constraints=237
c 00h00m05s | stage:lower:start
c 00h00m05s | stage:lower:done ms=71 lowered=237 unsupported=0
c 00h00m05s | memory:rss checkpoint=after_lower bytes=130289664
c 00h00m05s | stage:post_lower:start
c 00h00m05s | stage:post_lower:done ms=1 rounds=6 tightened=6 removed_cls=6 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m05s | memory:rss checkpoint=after_post_lower bytes=130535424
c 00h00m05s | stage:lowered-shape int_vars=1106 bool_vars=1502 linear_atoms=4782 table_atoms=218 table_tuples=10670122 table_scope=1575 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=5532
c 00h00m05s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m05s | memory:rss checkpoint=before_preencode bytes=130535424
c 00h00m05s | stage:preencode(order-ge):start
c 00h00m05s | stage:preencode(order-ge):done ms=8 int_vars=1478
c 00h00m05s | memory:rss checkpoint=after_preencode bytes=130772992
c 00h00m05s | memory:guard limit_bytes=68719476736 rss_bytes=130772992 reserve_bytes=10737418240 available_bytes=57851285504 fallback=extprop
c 00h00m06s | stage:encode(order-ge-early-extprop-probe):done ms=799 estimated_total_clauses=89534
c 00h00m06s | memory:rss checkpoint=before_encode bytes=139452416
c 00h00m06s | stage:encode(order-ge):start
c 00h00m07s | stage:encode(order-ge):done ms=722 sat_vars=20419 sat_clauses=89534 ext_ge_specs=0 relaxed_circuits=0
c 00h00m07s | stage:sat:init solver=CaDiCaL vars=20419 clauses=89534
c 00h00m07s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m07s | stage:sat:solve:done ms=130 result=Sat assumptions=0 phase_lits=0
c 00h00m07s | stage:decode:start
c 00h00m07s | stage:decode:done int_assignments=338
c 00h00m07s | result:Sat
c 00h00m07s | objective:incumbent kind=initial value=340 rounds=1 improvements=0
o 340
c 00h00m07s | stage:sat:init solver=CaDiCaL vars=20420 clauses=89534
c 00h00m07s | stage:sat:solve:start assumptions=1 phase_lits=1346
c 00h00m07s | stage:sat:solve:done ms=13 result=Sat assumptions=1 phase_lits=1346
c 00h00m07s | stage:decode:start
c 00h00m07s | stage:decode:done int_assignments=338
c 00h00m07s | result:Sat
c 00h00m07s | objective:incumbent kind=improvement value=327 rounds=2 improvements=1
o 327
c 00h00m07s | stage:sat:init solver=CaDiCaL vars=20421 clauses=89535
c 00h00m07s | stage:sat:solve:start assumptions=1 phase_lits=1346
c 00h00m07s | stage:sat:solve:done ms=351 result=Sat assumptions=1 phase_lits=1346
c 00h00m07s | stage:decode:start
c 00h00m07s | stage:decode:done int_assignments=338
c 00h00m07s | result:Sat
c 00h00m07s | objective:incumbent kind=improvement value=100 rounds=3 improvements=2
o 100
c 00h00m07s | stage:sat:init solver=CaDiCaL vars=20422 clauses=89536
c 00h00m07s | stage:sat:solve:start assumptions=1 phase_lits=1346
c 00h00m10s | stage:sat:solve:done ms=2648 result=Sat assumptions=1 phase_lits=1346
c 00h00m10s | stage:decode:start
c 00h00m10s | stage:decode:done int_assignments=338
c 00h00m10s | result:Sat
c 00h00m10s | objective:incumbent kind=improvement value=87 rounds=4 improvements=3
o 87
c 00h00m10s | stage:sat:init solver=CaDiCaL vars=20423 clauses=89537
c 00h00m10s | stage:sat:solve:start assumptions=1 phase_lits=1346
c 00h00m19s | stage:sat:solve:done ms=9150 result=Unsat assumptions=1 phase_lits=1346
c 00h00m19s | result:Unsat
s OPTIMUM FOUND
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_ROUNDS 5
d OBJECTIVE_IMPROVEMENTS 3
d OBJECTIVE_OPTIMALITY_PROOF strict_cut_unsat
d PROPAGATE_MS 5687
d NORMALIZE_MS 0
d LOWER_MS 71
d POST_LOWER_MS 1
d PREENCODE_MS 8
d ENCODE_MS 722
d SAT_SOLVE_MS 12292
d TOTAL_MS 19626
d SAT_VARS 20423
d SAT_CLAUSES_BASE 89537
d SAT_CLAUSES_FINAL 89537
d SAT_CLAUSES_CEGAR_DELTA 0
d SAT_CONFLICTS 49223
d EXTPROP_CONSTRAINTS 1
d EXTPROP_OBSERVED_VARS 127
d EXTPROP_OBSERVED_LITS 127
d EXTPROP_OBSERVED_LIT_OCCURRENCES 127
d EXTPROP_CALLBACK_CALLS 862446
d EXTPROP_CALLBACK_NS 0
d EXTPROP_NOTIFY_ASSIGNMENT_CALLS 122763
d EXTPROP_NOTIFY_ASSIGNMENT_NS 0
d EXTPROP_NOTIFY_ASSIGNMENT_LITS 606489
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_CALLS 136991
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_NS 0
d EXTPROP_NOTIFY_BACKTRACK_CALLS 56426
d EXTPROP_NOTIFY_BACKTRACK_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_CALLS 31
d EXTPROP_CB_CHECK_FOUND_MODEL_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_REJECTS 27
d EXTPROP_CB_DECIDE_CALLS 0
d EXTPROP_CB_DECIDE_NS 0
d EXTPROP_CB_PROPAGATE_CALLS 113970
d EXTPROP_CB_PROPAGATE_NS 0
d EXTPROP_PROPAGATED_LITS 6165
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_CALLS 188742
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_NS 0
d EXTPROP_REASON_CLAUSES 68083
d EXTPROP_REASON_CLAUSE_LITS 3405456
d EXTPROP_REASON_CLAUSE_MAX_LEN 57
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_CALLS 140791
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_NS 0
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_CALLS 102732
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_NS 0
d EXTPROP_EXTERNAL_CLAUSES 1990
d EXTPROP_EXTERNAL_CLAUSE_LITS 100742
d EXTPROP_EXTERNAL_CLAUSE_MAX_LEN 127
d EXTPROP_STRONG_REASON_ATTEMPTS 1963
d EXTPROP_STRONG_REASON_NS 0
d EXTPROP_STRONG_REASON_LIFTS 0
d EXTPROP_STRONG_REASON_DROPPED_TERMS 3728
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":901,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":762,"max_domain_product_excluding_one_var":"2","p95_domain_product_excluding_one_var":"2"},"127":{"count":1,"max_domain_product_excluding_one_var":"85070591730234615865843651857942052864","p95_domain_product_excluding_one_var":"85070591730234615865843651857942052864"}}
d LINEAR_INT_NE_ARITY_STATS {"1":{"count":889,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":1111,"max_domain_product_excluding_one_var":"2","p95_domain_product_excluding_one_var":"2"}}
d LINEAR_INT_GE_ARITY_STATS {"2":{"count":1117,"max_domain_product_excluding_one_var":"2","p95_domain_product_excluding_one_var":"2"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {"127":{"count":1,"max_domain_product_excluding_one_var":"85070591730234615865843651857942052864","p95_domain_product_excluding_one_var":"85070591730234615865843651857942052864"}}
d ROOT_LP_ENTERED 0
d ROOT_LP_STATUS skipped
d ROOT_LP_MS 0
d ROOT_LP_REASON --no-root-lp-bound
d PROPAGATE_PRUNED_VALUES 6
d PROPAGATE_CHANGED_DOMAINS 1
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 6
d POST_LOWER_TIGHTENED_DOMAINS 6
d POST_LOWER_REMOVED_CLAUSES 6
d POST_LOWER_REMOVED_LITS 0
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 1478
d ENCODE_EXTERNAL_GE_SPECS 0
d ENCODE_RELAXED_CIRCUITS 0
d MEMORY_RSS_BYTES 139452416
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 129720320
d MEMORY_RSS_AFTER_LOWER_BYTES 130289664
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 130535424
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 130535424
d MEMORY_RSS_AFTER_PREENCODE_BYTES 130772992
d MEMORY_RSS_BEFORE_ENCODE_BYTES 139452416
d MEMORY_GUARD_LIMIT_BYTES 68719476736
d MEMORY_GUARD_RESERVE_BYTES 10737418240
d MEMORY_GUARD_AVAILABLE_BYTES 57851285504
d MEMORY_GUARD_DECISION rss-monitor
d MEMORY_GUARD_REASON rss_available
d DECODE_INT_ASSIGNMENTS 338
d CSV /bench/competition/2022-2025/COP22to25/Benzenoide-07_c23.xml.lzma,optimum,237,237,237,0,20423,89537,19626,5687,0,71,8,722,12292,0,skipped,,,,,,0,,,,,,,,
