c cmd: /host-parser-bin/kat_xcsp_40f9aa91ad76_csp800_20260526 /bench/competition/2022-2025/CSP22to25/FastMatrixMultiplication-table-2-2-2-06_c24.xml.lzma --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --encoder portfolio --portfolio-strategy v2 --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits
c version: kat-cli=0.1.0 git=40f9aa91ad76-clean
c run_start_local: 2026-05-27 07:17:07 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=448
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3592192
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=448
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=45 total=448 lowered=45 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=90 total=448 lowered=90 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=135 total=448 lowered=135 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=180 total=448 lowered=180 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=224 total=448 lowered=224 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=269 total=448 lowered=269 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=314 total=448 lowered=314 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=359 total=448 lowered=359 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=404 total=448 lowered=404 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=100 processed=448 total=448 lowered=448 unsupported=0 ms=1
c 00h00m00s | stage:lower:done ms=1 lowered=448 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=3592192
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=384 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=3592192
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=3592192
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=456
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=3592192
c 00h00m00s | memory:rss checkpoint=before_encode bytes=3862528
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=26 sat_vars=10560 sat_clauses=30648 relaxed_circuits=0 log_scop_pb_constraints=128 log_scop_pb_mixed=0 log_scop_pb_bdd2=128 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=128 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=10560 clauses=30648
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h08m52s | stage:sat:solve:done ms=532822 result=Unsat assumptions=0 phase_lits=0
c 00h08m52s | result:Unsat
s UNSATISFIABLE
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 3862528
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 3592192
d MEMORY_RSS_AFTER_LOWER_BYTES 3592192
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 3592192
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 3592192
d MEMORY_RSS_AFTER_PREENCODE_BYTES 3592192
d MEMORY_RSS_BEFORE_ENCODE_BYTES 3862528
d CSV /bench/competition/2022-2025/CSP22to25/FastMatrixMultiplication-table-2-2-2-06_c24.xml.lzma,unsat,448,448,448,0,10560,30648,532918,2,0,1,0,26,532822,,,,,,,,,,,,,,,,
c run_end_local: 2026-05-27 07:26:00 +0900
